# Data generated by numpy
COM021+4.p T 0.02100 success 1.9.1pre005 0001_FIFO general equat
COM022+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
COM022+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
COM023+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
COM023+4.p T 49.41100 success 1.9.1pre005 0001_FIFO general equat
CSR001+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR001+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR002+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR002+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR003+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR004+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR004+2.p T 0.01700 success 1.9.1pre005 0001_FIFO general equat
CSR005+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR005+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR006+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR007+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR008+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR009+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR011+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR012+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR013+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR014+1.p T 267.04000 success 1.9.1pre005 0001_FIFO general equat
CSR015+1.p T 3.97200 success 1.9.1pre005 0001_FIFO general equat
CSR016+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR017+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR018+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR019+1.p T 0.12500 success 1.9.1pre005 0001_FIFO general equat
CSR020+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR021+1.p T 0.12700 success 1.9.1pre005 0001_FIFO general equat
CSR022+1.p T 4.17600 success 1.9.1pre005 0001_FIFO general equat
CSR023+1.p T 0.12000 success 1.9.1pre005 0001_FIFO general equat
CSR024+1.009.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR024+1.010.p T 119.06000 success 1.9.1pre005 0001_FIFO general equat
CSR025+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR025+2.p T 0.03600 success 1.9.1pre005 0001_FIFO horn non-e
CSR025+3.p T 0.25400 success 1.9.1pre005 0001_FIFO horn non-e
CSR025+4.p T 2.44800 success 1.9.1pre005 0001_FIFO horn equat
CSR025+5.p T 258.07100 success 1.9.1pre005 0001_FIFO horn equat
CSR025+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR026+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR026+2.p T 8.05900 success 1.9.1pre005 0001_FIFO horn non-e
CSR026+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR026+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR026+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR026+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR027+1.p T 0.01400 success 1.9.1pre005 0001_FIFO horn non-e
CSR027+2.p T 7.94400 success 1.9.1pre005 0001_FIFO horn non-e
CSR027+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR027+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR027+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR027+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR028+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR028+2.p T 0.02900 success 1.9.1pre005 0001_FIFO horn non-e
CSR028+3.p T 0.18700 success 1.9.1pre005 0001_FIFO horn non-e
CSR028+4.p T 1.54200 success 1.9.1pre005 0001_FIFO horn equat
CSR028+5.p T 32.36000 success 1.9.1pre005 0001_FIFO horn equat
CSR028+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR029+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR029+2.p T 2.80800 success 1.9.1pre005 0001_FIFO horn non-e
CSR029+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR029+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR029+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR029+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR030+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR030+2.p T 0.35500 success 1.9.1pre005 0001_FIFO horn non-e
CSR030+3.p T 28.27900 success 1.9.1pre005 0001_FIFO horn non-e
CSR030+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR030+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR030+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR031+1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn non-e
CSR031+2.p T 0.07900 success 1.9.1pre005 0001_FIFO horn non-e
CSR031+3.p T 0.96900 success 1.9.1pre005 0001_FIFO horn non-e
CSR031+4.p T 11.44200 success 1.9.1pre005 0001_FIFO horn equat
CSR031+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR031+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR032+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR032+2.p T 0.06800 success 1.9.1pre005 0001_FIFO horn non-e
CSR032+3.p T 0.71300 success 1.9.1pre005 0001_FIFO horn non-e
CSR032+4.p T 8.91400 success 1.9.1pre005 0001_FIFO horn equat
CSR032+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR032+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR033+1.p T 0.01300 success 1.9.1pre005 0001_FIFO horn non-e
CSR033+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR033+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR033+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR033+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR033+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR034+1.p T 0.01600 success 1.9.1pre005 0001_FIFO horn non-e
CSR034+2.p T 8.45700 success 1.9.1pre005 0001_FIFO horn non-e
CSR034+3.p T 0.70100 success 1.9.1pre005 0001_FIFO horn non-e
CSR034+4.p T 8.63500 success 1.9.1pre005 0001_FIFO horn equat
CSR034+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR034+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR035+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR035+2.p T 0.06400 success 1.9.1pre005 0001_FIFO horn non-e
CSR035+3.p T 0.65900 success 1.9.1pre005 0001_FIFO horn non-e
CSR035+4.p T 7.67900 success 1.9.1pre005 0001_FIFO horn equat
CSR035+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR035+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR036+1.p T 0.30400 success 1.9.1pre005 0001_FIFO horn non-e
CSR036+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR036+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR036+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR036+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR036+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR037+1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn non-e
CSR037+2.p T 0.15900 success 1.9.1pre005 0001_FIFO horn non-e
CSR037+3.p T 2.26700 success 1.9.1pre005 0001_FIFO horn non-e
CSR037+4.p T 30.45800 success 1.9.1pre005 0001_FIFO horn equat
CSR037+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR037+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR038+1.p T 0.01400 success 1.9.1pre005 0001_FIFO horn non-e
CSR038+2.p T 0.35200 success 1.9.1pre005 0001_FIFO horn non-e
CSR038+3.p T 28.48800 success 1.9.1pre005 0001_FIFO horn non-e
CSR038+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR038+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR038+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR039+1.p T 0.23700 success 1.9.1pre005 0001_FIFO horn non-e
CSR039+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR039+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR039+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR039+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR039+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR040+1.p T 0.23400 success 1.9.1pre005 0001_FIFO horn non-e
CSR040+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR040+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR040+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR040+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR040+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR041+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR041+2.p T 0.24000 success 1.9.1pre005 0001_FIFO horn non-e
CSR041+3.p T 8.51200 success 1.9.1pre005 0001_FIFO horn non-e
CSR041+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR041+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR041+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR042+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR042+2.p T 0.05600 success 1.9.1pre005 0001_FIFO horn non-e
CSR042+3.p T 0.50500 success 1.9.1pre005 0001_FIFO horn non-e
CSR042+4.p T 5.48200 success 1.9.1pre005 0001_FIFO horn equat
CSR042+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR042+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR043+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR043+2.p T 0.03800 success 1.9.1pre005 0001_FIFO horn non-e
CSR043+3.p T 0.25000 success 1.9.1pre005 0001_FIFO horn non-e
CSR043+4.p T 2.36500 success 1.9.1pre005 0001_FIFO horn equat
CSR043+5.p T 258.68100 success 1.9.1pre005 0001_FIFO horn equat
CSR043+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR044+1.p T 0.01300 success 1.9.1pre005 0001_FIFO horn non-e
CSR044+2.p T 8.05600 success 1.9.1pre005 0001_FIFO horn non-e
CSR044+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR044+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR044+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR044+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR045+1.p T 0.01800 success 1.9.1pre005 0001_FIFO horn non-e
CSR045+2.p T 7.25000 success 1.9.1pre005 0001_FIFO horn non-e
CSR045+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR045+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR045+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR045+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR046+1.p T 0.00800 success 1.9.1pre005 0001_FIFO horn non-e
CSR046+2.p T 0.03400 success 1.9.1pre005 0001_FIFO horn non-e
CSR046+3.p T 0.25300 success 1.9.1pre005 0001_FIFO horn non-e
CSR046+4.p T 2.40700 success 1.9.1pre005 0001_FIFO horn equat
CSR046+5.p T 257.86500 success 1.9.1pre005 0001_FIFO horn equat
CSR046+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR047+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR047+2.p T 0.05500 success 1.9.1pre005 0001_FIFO horn non-e
CSR047+3.p T 0.51000 success 1.9.1pre005 0001_FIFO horn non-e
CSR047+4.p T 5.44700 success 1.9.1pre005 0001_FIFO horn equat
CSR047+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR047+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR048+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR048+2.p T 0.09000 success 1.9.1pre005 0001_FIFO horn non-e
CSR048+3.p T 1.05500 success 1.9.1pre005 0001_FIFO horn non-e
CSR048+4.p T 13.83000 success 1.9.1pre005 0001_FIFO horn equat
CSR048+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR048+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR049+1.p T 0.63600 success 1.9.1pre005 0001_FIFO horn non-e
CSR049+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR049+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR049+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR049+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR049+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR050+1.p T 0.01500 success 1.9.1pre005 0001_FIFO horn non-e
CSR050+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR050+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR050+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR050+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR050+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR051+1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
CSR051+2.p T 0.02400 success 1.9.1pre005 0001_FIFO horn non-e
CSR051+3.p T 0.19300 success 1.9.1pre005 0001_FIFO horn non-e
CSR051+4.p T 1.51900 success 1.9.1pre005 0001_FIFO horn equat
CSR051+5.p T 36.31600 success 1.9.1pre005 0001_FIFO horn equat
CSR051+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR052+1.p T 0.04100 success 1.9.1pre005 0001_FIFO horn non-e
CSR052+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR052+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR052+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR052+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR052+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR053+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR053+2.p T 0.03100 success 1.9.1pre005 0001_FIFO horn non-e
CSR053+3.p T 0.25300 success 1.9.1pre005 0001_FIFO horn non-e
CSR053+4.p T 2.40600 success 1.9.1pre005 0001_FIFO horn equat
CSR053+5.p T 258.42900 success 1.9.1pre005 0001_FIFO horn equat
CSR053+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR054+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR054+2.p T 0.06100 success 1.9.1pre005 0001_FIFO horn non-e
CSR054+3.p T 0.64700 success 1.9.1pre005 0001_FIFO horn non-e
CSR054+4.p T 7.64200 success 1.9.1pre005 0001_FIFO horn equat
CSR054+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR054+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR055+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR055+2.p T 0.07300 success 1.9.1pre005 0001_FIFO horn non-e
CSR055+3.p T 0.96700 success 1.9.1pre005 0001_FIFO horn non-e
CSR055+4.p T 11.55100 success 1.9.1pre005 0001_FIFO horn equat
CSR055+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR055+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR056+1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn non-e
CSR056+2.p T 0.35100 success 1.9.1pre005 0001_FIFO horn non-e
CSR056+3.p T 1.09500 success 1.9.1pre005 0001_FIFO horn non-e
CSR056+4.p T 13.95100 success 1.9.1pre005 0001_FIFO horn equat
CSR056+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR056+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR057+1.p T 0.01400 success 1.9.1pre005 0001_FIFO horn non-e
CSR057+2.p T 0.34500 success 1.9.1pre005 0001_FIFO horn non-e
CSR057+3.p T 28.51300 success 1.9.1pre005 0001_FIFO horn non-e
CSR057+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR057+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR057+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR058+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR058+2.p T 0.06400 success 1.9.1pre005 0001_FIFO horn non-e
CSR058+3.p T 0.64600 success 1.9.1pre005 0001_FIFO horn non-e
CSR058+4.p T 7.64900 success 1.9.1pre005 0001_FIFO horn equat
CSR058+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR058+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR059+1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn non-e
CSR059+2.p T 0.34100 success 1.9.1pre005 0001_FIFO horn non-e
CSR059+3.p T 27.23100 success 1.9.1pre005 0001_FIFO horn non-e
CSR059+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR059+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR059+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR060+1.p T 0.01500 success 1.9.1pre005 0001_FIFO horn non-e
CSR060+2.p T 7.67000 success 1.9.1pre005 0001_FIFO horn non-e
CSR060+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR060+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR060+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR060+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR061+1.p T 0.07200 success 1.9.1pre005 0001_FIFO horn non-e
CSR061+2.p T 178.69900 success 1.9.1pre005 0001_FIFO horn non-e
CSR061+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR061+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR061+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR061+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR062+1.p T 0.01300 success 1.9.1pre005 0001_FIFO horn non-e
CSR062+2.p T 8.08500 success 1.9.1pre005 0001_FIFO horn non-e
CSR062+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR062+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR062+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR062+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR063+1.p T 0.03400 success 1.9.1pre005 0001_FIFO horn non-e
CSR063+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR063+3.p T 0.98400 success 1.9.1pre005 0001_FIFO horn non-e
CSR063+4.p T 11.54100 success 1.9.1pre005 0001_FIFO horn equat
CSR063+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR063+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR064+1.p T 0.01300 success 1.9.1pre005 0001_FIFO horn non-e
CSR064+2.p T 0.08000 success 1.9.1pre005 0001_FIFO horn non-e
CSR064+3.p T 0.99000 success 1.9.1pre005 0001_FIFO horn non-e
CSR064+4.p T 11.55400 success 1.9.1pre005 0001_FIFO horn equat
CSR064+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR064+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR065+1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn non-e
CSR065+2.p T 7.99700 success 1.9.1pre005 0001_FIFO horn non-e
CSR065+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR065+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR065+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR065+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR066+1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn non-e
CSR066+2.p T 0.35300 success 1.9.1pre005 0001_FIFO horn non-e
CSR066+3.p T 27.18400 success 1.9.1pre005 0001_FIFO horn non-e
CSR066+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR066+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR066+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR067+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR067+2.p T 0.05100 success 1.9.1pre005 0001_FIFO horn non-e
CSR067+3.p T 0.51300 success 1.9.1pre005 0001_FIFO horn non-e
CSR067+4.p T 5.39800 success 1.9.1pre005 0001_FIFO horn equat
CSR067+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR067+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR068+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR068+2.p T 0.08500 success 1.9.1pre005 0001_FIFO horn non-e
CSR068+3.p T 1.06700 success 1.9.1pre005 0001_FIFO horn non-e
CSR068+4.p T 14.39400 success 1.9.1pre005 0001_FIFO horn equat
CSR068+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR068+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR069+1.p T 0.00800 success 1.9.1pre005 0001_FIFO horn non-e
CSR069+2.p T 0.03400 success 1.9.1pre005 0001_FIFO horn non-e
CSR069+3.p T 0.25100 success 1.9.1pre005 0001_FIFO horn non-e
CSR069+4.p T 2.36300 success 1.9.1pre005 0001_FIFO horn equat
CSR069+5.p T 258.02000 success 1.9.1pre005 0001_FIFO horn equat
CSR069+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR070+1.p T 0.01800 success 1.9.1pre005 0001_FIFO horn non-e
CSR070+2.p T 7.98000 success 1.9.1pre005 0001_FIFO horn non-e
CSR070+3.p T 28.81800 success 1.9.1pre005 0001_FIFO horn non-e
CSR070+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR070+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR070+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR071+1.p T 0.01300 success 1.9.1pre005 0001_FIFO horn non-e
CSR071+2.p T 0.34600 success 1.9.1pre005 0001_FIFO horn non-e
CSR071+3.p T 28.49000 success 1.9.1pre005 0001_FIFO horn non-e
CSR071+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR071+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR071+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR072+1.p T 0.01000 success 1.9.1pre005 0001_FIFO horn non-e
CSR072+2.p T 0.03700 success 1.9.1pre005 0001_FIFO horn non-e
CSR072+3.p T 0.25400 success 1.9.1pre005 0001_FIFO horn non-e
CSR072+4.p T 2.39400 success 1.9.1pre005 0001_FIFO horn equat
CSR072+5.p T 258.22400 success 1.9.1pre005 0001_FIFO horn equat
CSR072+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR073+1.p T 0.01500 success 1.9.1pre005 0001_FIFO horn non-e
CSR073+2.p T 0.35700 success 1.9.1pre005 0001_FIFO horn non-e
CSR073+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR073+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR073+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR073+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR074+1.p T 0.01100 success 1.9.1pre005 0001_FIFO horn non-e
CSR074+2.p T 3.15500 success 1.9.1pre005 0001_FIFO horn non-e
CSR074+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CSR074+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR074+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR074+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CSR075+1.p T 162.40100 success 1.9.1pre005 0001_FIFO general equat
CSR075+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR075+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR075+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR075+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR075+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+6.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR076+7.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR077+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR077+2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR077+3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR077+4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CSR077+5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
