#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(10.Refinedweight(ConstPrio,2,1,2,2,1),1.FIFOWeight(ConstPrio)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
ALG014+1.p T 0.012 success 1.9.1pre005 0.012 499 11 3 31 9 0 0 0 0 6 0 0 0 0 32 0 31 219 0 0 17 252 252 3352 13 0 6 0 17 12 12 0 44 5 12 8 3 7 0 5 5 4 4 19 32 6 0 0 0 0.001 0.013 0 172538360.txt 0009_10rw2122fifo general equational
ALG015+1.p T 0.334 success 1.9.1pre005 0.138 12952 7619 247 934 5099 59 59 465 115 268699 0 0 0 4804 1534 0 335 985 0 136 7826 1376 1376 9972 42 7811 185 0 7671 38 108 0 6281 4 348 7 3 40 27 186 109 14 281 388 935 67938 0 0 0 0.007 0.341 7895 172538364.txt 0009_10rw2122fifo general equational
ALG016+1.p T 0.130 success 1.9.1pre005 0.055 7139 4020 104 886 2045 39 39 415 106 137425 0 0 0 1307 1428 0 345 872 0 133 3838 674 674 6656 43 2311 212 0 3685 30 90 0 3036 8 221 11 3 21 20 103 68 13 239 242 887 85743 0 0 0 0.007 0.137 4351 172538368.txt 0009_10rw2122fifo general equational
ALG017+1.p T 0.013 success 1.9.1pre005 0.013 554 63 0 48 3 0 0 0 2 16 0 0 0 0 51 0 46 243 0 6 75 253 253 3612 13 4 15 0 69 12 18 0 52 5 9 8 3 6 0 4 4 3 3 15 49 16 0 0 0 0.001 0.014 0 172538372.txt 0009_10rw2122fifo general equational
ALG018+1.p T 0.010 success 1.9.1pre005 0.010 44 31 0 22 3 2 2 4 1 12 0 0 0 1 27 0 17 12 1 0 38 12 12 3036 1 5 13 1 37 5 3 0 25 18 28 21 3 9 8 16 9 4 6 37 22 12 0 0 0 0.000 0.010 1 172538376.txt 0009_10rw2122fifo horn equational
ALG019+1.p T 0.009 success 1.9.1pre005 0.009 44 34 0 23 3 2 2 4 1 19 0 0 0 3 28 0 18 12 1 0 42 12 12 3040 1 7 14 1 41 5 3 0 26 18 28 21 3 9 8 16 9 4 6 37 23 17 0 0 0 0.001 0.010 1 172538380.txt 0009_10rw2122fifo horn equational
ALG020+1.p T 0.012 success 1.9.1pre005 0.010 50 126 2 140 15 5 5 47 6 6 0 0 0 0 193 0 87 13 0 27 130 109 109 3344 28 6 3 0 103 6 56 0 157 31 64 34 3 10 10 35 22 5 35 74 140 6 0 0 0 0.001 0.013 302 172538382.txt 0009_10rw2122fifo general equational
ALG021+1.p T 0.147 success 1.9.1pre005 0.148 4543 4 62 38 323 4 4 4 0 623 0 0 0 287 43 0 34 59 0 0 0 479 479 5632 8 406 0 0 0 5 26 0 424 3 71 6 3 27 0 33 29 4 340 98 39 507 0 0 0 0.004 0.152 7 172538386.txt 0009_10rw2122fifo horn equational
ALG022+1.p T 0.145 success 1.9.1pre005 0.148 4543 0 182 35 262 0 0 0 0 0 0 0 0 0 36 0 35 59 0 0 0 543 539 5772 9 0 0 0 0 5 26 0 480 3 75 6 3 31 0 33 33 5 341 106 36 0 0 4 0 0.006 0.151 12 172538390.txt 0009_10rw2122fifo general equational
ALG023+1.p T 0.886 success 1.9.1pre005 0.013 3878 72345 144 3113 10561 16 16 2465 446 312192 0 0 0 6586 6081 0 146 1260 0 352 72459 270 270 38772 36 14449 82 0 72051 35 28 0 13819 0 148 0 0 23 40 92 43 12 41 171 3114 102863 0 0 0 0.017 0.903 2600 172538394.txt 0009_10rw2122fifo general equational
